pdf_url,year,journal,Answer,id,page,footnote,references1,references2,appendix,equations,tables,figures
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296770_wo_cover_page-11.pdf',1968,Review of Economic Studies,e,2296770,11,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296770_wo_cover_page-12.pdf',1968,Review of Economic Studies,ea3,2296770,12,0,1,0,1,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296770_wo_cover_page-13.pdf',1968,Review of Economic Studies,3,2296770,13,0,1,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974403_wo_cover_page-0.pdf',1968,Review of Economic Studies,e,2974403,0,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974403_wo_cover_page-1.pdf',1968,Review of Economic Studies,e,2974403,1,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974403_wo_cover_page-2.pdf',1968,Review of Economic Studies,e,2974403,2,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974403_wo_cover_page-3.pdf',1968,Review of Economic Studies,e,2974403,3,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974403_wo_cover_page-4.pdf',1968,Review of Economic Studies,0,2974403,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974403_wo_cover_page-5.pdf',1968,Review of Economic Studies,0,2974403,5,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974403_wo_cover_page-6.pdf',1968,Review of Economic Studies,e,2974403,6,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974403_wo_cover_page-7.pdf',1968,Review of Economic Studies,0,2974403,7,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974403_wo_cover_page-8.pdf',1968,Review of Economic Studies,0,2974403,8,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974403_wo_cover_page-9.pdf',1968,Review of Economic Studies,e3,2974403,9,0,1,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974403_wo_cover_page-10.pdf',1968,Review of Economic Studies,3,2974403,10,0,1,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296666_wo_cover_page-0.pdf',1968,Review of Economic Studies,1,2296666,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296666_wo_cover_page-1.pdf',1968,Review of Economic Studies,1,2296666,1,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296666_wo_cover_page-2.pdf',1968,Review of Economic Studies,e,2296666,2,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296666_wo_cover_page-3.pdf',1968,Review of Economic Studies,e,2296666,3,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296666_wo_cover_page-4.pdf',1968,Review of Economic Studies,e,2296666,4,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296666_wo_cover_page-5.pdf',1968,Review of Economic Studies,e1,2296666,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296666_wo_cover_page-6.pdf',1968,Review of Economic Studies,e,2296666,6,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296666_wo_cover_page-7.pdf',1968,Review of Economic Studies,e1,2296666,7,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296666_wo_cover_page-8.pdf',1968,Review of Economic Studies,e,2296666,8,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296666_wo_cover_page-9.pdf',1968,Review of Economic Studies,e13,2296666,9,1,1,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296666_wo_cover_page-10.pdf',1968,Review of Economic Studies,3,2296666,10,0,1,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296669_wo_cover_page-0.pdf',1968,Review of Economic Studies,0,2296669,0,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296669_wo_cover_page-1.pdf',1968,Review of Economic Studies,31e,2296669,1,1,1,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296669_wo_cover_page-2.pdf',1968,Review of Economic Studies,0,2296669,2,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296669_wo_cover_page-3.pdf',1968,Review of Economic Studies,0,2296669,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296669_wo_cover_page-4.pdf',1968,Review of Economic Studies,0,2296669,4,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296669_wo_cover_page-5.pdf',1968,Review of Economic Studies,1e,2296669,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296669_wo_cover_page-6.pdf',1968,Review of Economic Studies,1e,2296669,6,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296669_wo_cover_page-7.pdf',1968,Review of Economic Studies,1e3,2296669,7,1,1,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974409_wo_cover_page-0.pdf',1968,Review of Economic Studies,1,2974409,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974409_wo_cover_page-1.pdf',1968,Review of Economic Studies,1e,2974409,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974409_wo_cover_page-2.pdf',1968,Review of Economic Studies,et,2974409,2,0,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974409_wo_cover_page-3.pdf',1968,Review of Economic Studies,1e,2974409,3,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974409_wo_cover_page-4.pdf',1968,Review of Economic Studies,e,2974409,4,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974409_wo_cover_page-5.pdf',1968,Review of Economic Studies,e,2974409,5,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974409_wo_cover_page-6.pdf',1968,Review of Economic Studies,e,2974409,6,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974409_wo_cover_page-7.pdf',1968,Review of Economic Studies,e,2974409,7,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974409_wo_cover_page-8.pdf',1968,Review of Economic Studies,e,2974409,8,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974409_wo_cover_page-9.pdf',1968,Review of Economic Studies,e,2974409,9,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974409_wo_cover_page-10.pdf',1968,Review of Economic Studies,te,2974409,10,0,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974409_wo_cover_page-11.pdf',1968,Review of Economic Studies,e,2974409,11,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974409_wo_cover_page-12.pdf',1968,Review of Economic Studies,e3,2974409,12,0,1,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296550_wo_cover_page-0.pdf',1968,Review of Economic Studies,1e,2296550,0,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296550_wo_cover_page-1.pdf',1968,Review of Economic Studies,e,2296550,1,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296550_wo_cover_page-2.pdf',1968,Review of Economic Studies,e,2296550,2,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296550_wo_cover_page-3.pdf',1968,Review of Economic Studies,e,2296550,3,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296550_wo_cover_page-4.pdf',1968,Review of Economic Studies,e,2296550,4,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296550_wo_cover_page-5.pdf',1968,Review of Economic Studies,e,2296550,5,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296550_wo_cover_page-6.pdf',1968,Review of Economic Studies,e,2296550,6,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296550_wo_cover_page-7.pdf',1968,Review of Economic Studies,e,2296550,7,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296550_wo_cover_page-8.pdf',1968,Review of Economic Studies,1e,2296550,8,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296550_wo_cover_page-9.pdf',1968,Review of Economic Studies,e,2296550,9,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296550_wo_cover_page-10.pdf',1968,Review of Economic Studies,3,2296550,10,0,1,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296550_wo_cover_page-11.pdf',1968,Review of Economic Studies,3,2296550,11,0,1,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296547_wo_cover_page-0.pdf',1968,Review of Economic Studies,1,2296547,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296547_wo_cover_page-1.pdf',1968,Review of Economic Studies,e,2296547,1,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296547_wo_cover_page-2.pdf',1968,Review of Economic Studies,e,2296547,2,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296547_wo_cover_page-3.pdf',1968,Review of Economic Studies,e,2296547,3,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296547_wo_cover_page-4.pdf',1968,Review of Economic Studies,1e,2296547,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296547_wo_cover_page-5.pdf',1968,Review of Economic Studies,1e,2296547,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296547_wo_cover_page-6.pdf',1968,Review of Economic Studies,ef,2296547,6,0,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296547_wo_cover_page-7.pdf',1968,Review of Economic Studies,ef1,2296547,7,1,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296547_wo_cover_page-8.pdf',1968,Review of Economic Studies,e,2296547,8,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296547_wo_cover_page-9.pdf',1968,Review of Economic Studies,1e,2296547,9,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296547_wo_cover_page-10.pdf',1968,Review of Economic Studies,e,2296547,10,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296547_wo_cover_page-11.pdf',1968,Review of Economic Studies,e,2296547,11,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296547_wo_cover_page-12.pdf',1968,Review of Economic Studies,e,2296547,12,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296547_wo_cover_page-13.pdf',1968,Review of Economic Studies,13,2296547,13,1,1,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296547_wo_cover_page-14.pdf',1968,Review of Economic Studies,3,2296547,14,0,1,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296543_wo_cover_page-0.pdf',1968,Review of Economic Studies,1,2296543,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296543_wo_cover_page-1.pdf',1968,Review of Economic Studies,t,2296543,1,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296543_wo_cover_page-2.pdf',1968,Review of Economic Studies,1t,2296543,2,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296543_wo_cover_page-3.pdf',1968,Review of Economic Studies,0,2296543,3,0,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296543_wo_cover_page-4.pdf',1968,Review of Economic Studies,t1,2296543,4,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296543_wo_cover_page-5.pdf',1968,Review of Economic Studies,1t,2296543,5,1,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296543_wo_cover_page-6.pdf',1968,Review of Economic Studies,t,2296543,6,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296543_wo_cover_page-7.pdf',1968,Review of Economic Studies,t,2296543,7,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296543_wo_cover_page-8.pdf',1968,Review of Economic Studies,1,2296543,8,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296543_wo_cover_page-9.pdf',1968,Review of Economic Studies,3,2296543,9,0,1,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296543_wo_cover_page-10.pdf',1968,Review of Economic Studies,3,2296543,10,0,1,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296665_wo_cover_page-0.pdf',1968,Review of Economic Studies,1,2296665,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296665_wo_cover_page-1.pdf',1968,Review of Economic Studies,13,2296665,1,1,1,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296665_wo_cover_page-2.pdf',1968,Review of Economic Studies,1e,2296665,2,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296665_wo_cover_page-3.pdf',1968,Review of Economic Studies,1e,2296665,3,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296665_wo_cover_page-4.pdf',1968,Review of Economic Studies,e,2296665,4,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296665_wo_cover_page-5.pdf',1968,Review of Economic Studies,1e,2296665,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296665_wo_cover_page-6.pdf',1968,Review of Economic Studies,1e,2296665,6,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296665_wo_cover_page-7.pdf',1968,Review of Economic Studies,e3,2296665,7,0,1,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296548_wo_cover_page-0.pdf',1968,Review of Economic Studies,1,2296548,0,1,0,0,0,0,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296548_wo_cover_page-1.pdf',1968,Review of Economic Studies,1e,2296548,1,1,0,0,0,1,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296548_wo_cover_page-2.pdf',1968,Review of Economic Studies,e1,2296548,2,1,0,0,0,1,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296548_wo_cover_page-3.pdf',1968,Review of Economic Studies,e1,2296548,3,1,0,0,0,1,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296548_wo_cover_page-4.pdf',1968,Review of Economic Studies,e,2296548,4,0,0,0,0,1,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296548_wo_cover_page-5.pdf',1968,Review of Economic Studies,e1,2296548,5,1,0,0,0,1,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296548_wo_cover_page-6.pdf',1968,Review of Economic Studies,e,2296548,6,0,0,0,0,1,0,0
https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296548_wo_cover_page-7.pdf',1968,Review of Economic Studies,1e,2296548,7,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974410_wo_cover_page-0.pdf',1968,Review of Economic Studies,1e,2974410,0,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974410_wo_cover_page-1.pdf',1968,Review of Economic Studies,1e,2974410,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974410_wo_cover_page-2.pdf',1968,Review of Economic Studies,e,2974410,2,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974410_wo_cover_page-3.pdf',1968,Review of Economic Studies,1e,2974410,3,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974410_wo_cover_page-4.pdf',1968,Review of Economic Studies,ef,2974410,4,0,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974410_wo_cover_page-5.pdf',1968,Review of Economic Studies,e,2974410,5,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974410_wo_cover_page-6.pdf',1968,Review of Economic Studies,f,2974410,6,0,0,0,0,0,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974410_wo_cover_page-7.pdf',1968,Review of Economic Studies,et,2974410,7,0,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974410_wo_cover_page-8.pdf',1968,Review of Economic Studies,et,2974410,8,0,0,0,0,1,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974410_wo_cover_page-9.pdf',1968,Review of Economic Studies,t,2974410,9,0,0,0,0,0,1,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974410_wo_cover_page-10.pdf',1968,Review of Economic Studies,ef,2974410,10,0,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974410_wo_cover_page-11.pdf',1968,Review of Economic Studies,ef,2974410,11,0,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974410_wo_cover_page-12.pdf',1968,Review of Economic Studies,3,2974410,12,0,1,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974410_wo_cover_page-13.pdf',1968,Review of Economic Studies,3,2974410,13,0,1,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-0.pdf',1968,Review of Economic Studies,1e,2296766,0,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-1.pdf',1968,Review of Economic Studies,1e,2296766,1,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-2.pdf',1968,Review of Economic Studies,e,2296766,2,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-3.pdf',1968,Review of Economic Studies,e1,2296766,3,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-4.pdf',1968,Review of Economic Studies,e1,2296766,4,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-5.pdf',1968,Review of Economic Studies,e1,2296766,5,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-6.pdf',1968,Review of Economic Studies,e,2296766,6,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-7.pdf',1968,Review of Economic Studies,e,2296766,7,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-8.pdf',1968,Review of Economic Studies,e,2296766,8,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-9.pdf',1968,Review of Economic Studies,ef1,2296766,9,1,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-10.pdf',1968,Review of Economic Studies,ef,2296766,10,0,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-11.pdf',1968,Review of Economic Studies,1e,2296766,11,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-12.pdf',1968,Review of Economic Studies,1e,2296766,12,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-13.pdf',1968,Review of Economic Studies,1e,2296766,13,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-14.pdf',1968,Review of Economic Studies,1e,2296766,14,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-15.pdf',1968,Review of Economic Studies,e,2296766,15,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-16.pdf',1968,Review of Economic Studies,1e,2296766,16,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-17.pdf',1968,Review of Economic Studies,e,2296766,17,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-18.pdf',1968,Review of Economic Studies,e,2296766,18,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-19.pdf',1968,Review of Economic Studies,1ef,2296766,19,1,0,0,0,1,0,1
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-20.pdf',1968,Review of Economic Studies,1e,2296766,20,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-21.pdf',1968,Review of Economic Studies,1e,2296766,21,1,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-22.pdf',1968,Review of Economic Studies,e3,2296766,22,0,1,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2296766_wo_cover_page-23.pdf',1968,Review of Economic Studies,3,2296766,23,0,1,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974404_wo_cover_page-0.pdf',1968,Review of Economic Studies,1,2974404,0,1,0,0,0,0,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974404_wo_cover_page-1.pdf',1968,Review of Economic Studies,e,2974404,1,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974404_wo_cover_page-2.pdf',1968,Review of Economic Studies,e,2974404,2,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974404_wo_cover_page-3.pdf',1968,Review of Economic Studies,e,2974404,3,0,0,0,0,1,0,0
'https://myawsbucket-1231.s3.eu-west-3.amazonaws.com/RES_shards/2974404_wo_cover_page-4.pdf',1968,Review of Economic Studies,ef,2974404,4,0,0,0,0,1,0,1
